ticker,10_0,10_1,122_0,122_1,152_0,152_1,182_0,182_1,273_0,273_1,30_0,30_1,365_0,365_1,547_0,547_1,60_0,60_1,730_0,730_1,91_0,91_1
WLKP,,,0.364266,0.406366,0.29869749999999995,0.36723300000000003,0.310653,0.347205,,,0.3989005,0.4185065,,,,,0.39564449999999995,0.4141495,,,0.35119049999999996,0.3938005
WLY,,,0.3325735,0.32103899999999996,0.33486400000000005,0.315938,0.32239,0.3113085,,,0.37804499999999996,0.437971,,,,,0.36861350000000004,0.4105705,,,0.3309505,0.3232125
WM,0.226905,0.238643,0.230364,0.2360055,0.23081649999999998,0.23656100000000002,0.23153849999999998,0.237569,0.2347165,0.2400145,0.226558,0.233732,0.239466,0.2414615,0.235713,0.23675200000000002,0.223283,0.231468,0.2295145,0.2295535,0.22338999999999998,0.23048849999999999
WMB,0.286439,0.313268,0.3077385,0.318895,0.3087675,0.315242,0.30801100000000003,0.31341450000000004,0.308196,0.31151,0.2978905,0.313131,0.309928,0.3081275,0.306542,0.304766,0.2989795,0.309141,0.3023525,0.3006565,0.3019775,0.31262
WMS,,,0.4582625,0.46852550000000004,0.463561,0.478335,0.47054700000000005,0.49127449999999995,,,0.443467,0.484671,,,,,0.44527,0.4838995,,,0.45647649999999995,0.466526
WMT,0.3095875,0.3330475,0.256357,0.264135,0.2545775,0.261501,0.2522075,0.2582425,0.251256,0.2563975,0.2744105,0.2897015,0.25076,0.25442450000000005,0.2484075,0.251224,0.2559125,0.2688915,0.245039,0.246862,0.2505365,0.2605595
WNEB,,,0.5251875,0.548642,0.43854400000000004,0.4345445,0.4572935,0.44244649999999996,,,0.924865,0.9563945,,,,,0.744834,0.732288,,,0.6304719999999999,0.620144
WOLF,,,0.6390875,0.649313,0.6396385,0.6491875,0.636414,0.6458455,0.630962,0.6381585000000001,0.6240300000000001,0.630529,0.6222115,0.6260125,0.6195474999999999,0.6229445,0.604263,0.6151745,0.61056,0.61327,0.6159380000000001,0.627814
WOOD,,,0.283703,0.2561335,0.2768295,0.259656,0.2754155,0.2611485,,,0.29734150000000004,0.2892185,,,,,0.2912495,0.2807695,,,0.288707,0.264803
WOOF,0.6349655000000001,0.6462355,0.640091,0.626787,0.638843,0.625867,0.6351745,0.6243525000000001,0.629975,0.621569,0.6902349999999999,0.707613,0.5904704999999999,0.60083,0.564092,0.5890805,0.642225,0.640889,0.5302644999999999,0.5755995,0.6345405,0.6257874999999999
WOR,,,0.4274125,0.440435,0.4306325,0.43387450000000005,0.432319,0.42405499999999996,,,0.46697049999999996,0.385322,,,,,0.464003,0.39005199999999995,,,0.4261325,0.4407795
WOW,,,0.5771815,0.6230205,0.7169924999999999,0.6269395,0.7560825,0.6227075,0.7374375,0.5917885,0.6090534999999999,0.5083044999999999,0.568302,0.4960565,0.54461,0.48905449999999995,0.5763419999999999,0.6203915,0.5304405,0.48682100000000006,0.536579,0.6219065
WPC,,,0.2390475,0.2388715,0.2451055,0.2413945,0.243352,0.240656,0.231856,0.23068,0.234036,0.23316399999999998,0.22878199999999999,0.228591,,,0.24209550000000002,0.237908,,,0.2382215,0.2357405
WPM,0.40515,0.4075215,0.40904850000000004,0.41190150000000003,0.408059,0.41033949999999997,0.406223,0.40796299999999996,0.405381,0.40702,0.41439349999999997,0.409352,0.4014715,0.40308900000000003,0.402686,0.402512,0.4032445,0.404517,0.405011,0.4016335,0.40316799999999997,0.4074445
WPP,,,0.3189025,0.344371,0.3374165,0.361138,0.3525765,0.37365950000000003,,,0.6502,0.6627615,,,,,0.316705,0.344242,,,0.31317,0.33910300000000004
WPS,,,0.2521635,0.2531335,0.250002,0.2535815,0.249591,0.257166,,,0.3252155,0.34046600000000005,,,,,0.31730800000000003,0.3294515,,,0.249909,0.251813
WRAP,,,1.0790570000000002,0.9678565,1.0750085,0.9678565,1.073022,0.967857,1.0683295,0.967857,1.1118204999999999,0.9678545000000001,1.0667615000000001,0.967857,,,1.0930115,0.9678555,,,1.0851685,0.9678565
WRBY,,,0.837456,0.86032,0.8277245,0.844917,0.8124165,0.823528,0.787431,0.796944,0.9273555,0.9769844999999999,0.7336805,0.7439925000000001,0.734139,0.7463919999999999,0.9235555,0.9672704999999999,0.7364265,0.751691,0.8372235,0.8614029999999999
WRK,,,0.3669395,0.3554525,0.366622,0.35424449999999996,0.37022849999999996,0.35374300000000003,0.37761350000000005,0.3591255,0.414419,0.386696,,,,,0.3733425,0.3760095,,,0.367804,0.37615350000000003
WRLD,,,0.6761820000000001,0.6897735,0.6775694999999999,0.6908479999999999,0.6793355000000001,0.692372,0.6702855,0.6745245,0.6350555,0.6919375,0.6720835000000001,0.6754515,,,0.678461,0.6982634999999999,,,0.682493,0.69903
WSBC,,,0.26463549999999997,0.220586,0.264581,0.21892899999999998,0.26456250000000003,0.21866750000000001,,,0.6511655,0.6518435,,,,,0.6356999999999999,0.56682,,,0.2649945,0.2350815
WSBF,,,0.344658,0.2639245,0.314913,0.26960850000000003,0.3087835,0.267702,,,0.4032075,0.4599295,,,,,0.352785,0.325681,,,0.352765,0.272567
WSC,,,0.36046100000000003,0.36534849999999996,0.361232,0.366062,0.3616765,0.36679150000000005,0.3570995,0.3594695,0.362287,0.3758435,0.3564165,0.358113,0.35561,0.3560435,0.3495665,0.365049,0.3535095,0.35328400000000004,0.3523865,0.3662255
WSFS,,,0.309914,0.3258305,0.308376,0.324163,0.30878950000000005,0.32370699999999997,,,0.34894899999999995,0.411417,,,,,0.3344585,0.398274,,,0.310906,0.326638
WSM,,,0.5297235,0.542851,0.5283325000000001,0.539967,0.529827,0.5411619999999999,0.5257879999999999,0.535004,0.590024,0.6078435,0.5202145,0.527444,0.5142225,0.520634,0.5345489999999999,0.548145,0.5027175,0.508416,0.5304420000000001,0.5443830000000001
WSO,,,0.3169235,0.32198150000000003,0.3154325,0.318283,0.316413,0.3186835,,,0.31397600000000003,0.32951949999999997,,,,,0.3155845,0.3249395,,,0.31788,0.32402949999999997
WSR,,,0.408895,0.4251415,0.4364565,0.44629150000000006,0.4275515,0.46047,,,0.398784,0.653106,,,,,0.38837049999999995,0.37094099999999997,,,0.3892775,0.365487
WST,,,0.3762975,0.4053785,0.3787085,0.40032599999999996,0.382127,0.3931075,,,0.411693,0.42961800000000006,,,,,0.4099025,0.4284385,,,0.3755035,0.40555050000000004
WT,,,0.49947699999999995,0.4941645,0.47947300000000004,0.4759145,0.44740199999999997,0.4648645,,,0.4254025,0.460496,,,,,0.4233925,0.4646665,,,0.501906,0.49557399999999996
WTAI,,,0.4490305,0.476177,0.42528,0.4348955,0.417107,0.41921450000000005,,,0.632115,0.672922,,,,,0.5432345000000001,0.5663484999999999,,,0.45426849999999996,0.4859525
WTFC,,,0.3266745,0.3147305,0.329382,0.3179925,0.3339915,0.323635,,,0.3095785,0.2808475,,,,,0.3111985,0.2857795,,,0.32548900000000003,0.31451
WTI,,,0.760149,0.787285,0.760662,0.7892525,0.7619195,0.7914485,0.7679465,0.7828425,0.814851,0.7851015,0.7714965,0.7783644999999999,0.7598944999999999,0.80528,0.7703405,0.7818295,0.742224,0.8118270000000001,0.7667280000000001,0.783309
WTMF,,,0.161692,0.1880105,0.1466315,0.1548505,0.1447675,0.1486625,,,0.312291,0.2585195,,,,,0.262452,0.22414050000000002,,,0.21171800000000002,0.2043765
WTRG,,,0.26986299999999996,0.3252485,0.26919899999999997,0.3183945,0.26835600000000004,0.3091955,,,0.3853655,0.346051,,,,,0.380483,0.35009650000000003,,,0.269965,0.3263125
WTS,,,0.324511,0.3303195,0.326732,0.331118,0.3299075,0.3321865,,,0.3064445,0.3161885,,,,,0.3080755,0.318222,,,0.32377049999999996,0.3296065
WTW,,,0.2459825,0.25212999999999997,0.24712450000000002,0.25365150000000003,0.24704349999999997,0.25344300000000003,0.25527900000000003,0.2578645,0.25348000000000004,0.244816,0.25537699999999997,0.2579015,,,0.24230449999999998,0.24159550000000002,,,0.241116,0.242359
WU,,,0.366208,0.3660455,0.3662295,0.365507,0.3649095,0.3642225,0.3622925,0.3629205,0.3744535,0.3754365,0.35168049999999995,0.358476,0.390127,0.36690199999999995,0.352308,0.35447850000000003,0.428421,0.37970550000000003,0.3612835,0.362908
WW,0.8037004999999999,0.888934,0.8367645,0.8640945,0.8370679999999999,0.8758025,0.8374895,0.887769,0.8225335,0.823869,0.806648,0.888934,0.8218380000000001,0.8258525,0.807208,0.8247610000000001,0.8126175,0.887495,0.788737,0.816765,0.8300295,0.859747
WWE,,,0.337323,0.3423795,0.3398485,0.344846,0.3401285,0.3451155,0.34827949999999996,0.3481695,0.3223465,0.3268705,0.350668,0.3492715,,,0.3097925,0.31042000000000003,,,0.31160350000000003,0.31306
WWW,,,0.5299905,0.555324,0.5306155,0.5707005,0.5292475000000001,0.5748545,,,0.5775174999999999,0.646528,,,,,0.575689,0.630166,,,0.5291115,0.549469
WY,0.305242,0.3251315,0.328028,0.339661,0.32831699999999997,0.339791,0.32828749999999995,0.3397165,0.317439,0.328223,0.3161875,0.33677100000000004,0.310051,0.321803,0.306036,0.31424799999999997,0.311401,0.325298,0.299856,0.302985,0.3149695,0.32797200000000004
WYNN,0.6095170000000001,0.6221300000000001,0.582397,0.5911695,0.5788185,0.587065,0.5726184999999999,0.5806655000000001,0.5621579999999999,0.571034,0.595566,0.60921,0.537113,0.5484585,0.52559,0.534707,0.5863795,0.598859,0.5025605,0.5091215,0.5806655000000001,0.5908485
WYY,,,0.646142,0.752085,0.6461399999999999,0.752085,0.6461385,0.752085,,,0.6462075,0.752085,,,,,0.6461465,0.752085,,,0.646144,0.752085
X,0.564067,0.5901559999999999,0.588588,0.6032120000000001,0.5878935000000001,0.602216,0.5877245,0.6020785,0.5866865,0.5999865,0.5835405,0.6033615,0.5809955,0.5892315,0.578526,0.5832375,0.5821475,0.5997605,0.574487,0.576137,0.58127,0.5992235
XAIR,,,0.955768,1.1402554999999999,0.915775,1.1373864999999999,0.9151115000000001,1.123088,0.9963215000000001,1.0772705,1.7026365,0.8791675,0.9999245000000001,1.038818,0.97827,1.035801,1.325553,0.799606,0.950693,1.0661734999999999,1.220717,0.8830184999999999
XAU,,,0.4417005,0.45297600000000005,0.44099049999999995,0.45108,0.4394055,0.44666,0.436346,0.44089500000000004,0.46759,0.480797,,,,,0.454901,0.46392900000000004,,,0.4459825,0.4563835
XBI,0.415815,0.428245,0.40528,0.411029,0.402469,0.40719700000000003,0.398125,0.4015925,0.3936905,0.39603900000000003,0.41350549999999997,0.423308,0.3830945,0.38471900000000003,0.36424100000000004,0.366155,0.4108525,0.417018,0.356264,0.359369,0.406423,0.412377
XBTF,,,0.8367720000000001,1.0171009999999998,0.833271,0.9790785,0.8293405,0.9228385,,,0.9378155,1.0853675,,,,,0.9330915,1.091822,,,0.837452,1.0123725000000001
XEL,,,0.2495935,0.25166299999999997,0.2502305,0.2511495,0.2483015,0.24868200000000001,,,0.2559355,0.249971,,,,,0.255508,0.25003149999999996,,,0.2495445,0.2518015
XEO,0.259295,0.262609,0.24845100000000003,0.25484450000000003,0.2500815,0.255944,0.2560415,0.260353,0.28565949999999996,0.281545,0.257934,0.261043,0.29669449999999997,0.2908135,0.2840075,0.2809545,0.250207,0.2566835,0.280744,0.279355,0.248473,0.255413
XERS,,,1.051063,1.1959870000000001,1.106998,1.2155985,1.1625805,1.2346555000000001,1.2426095,1.271345,0.9371465,1.1065464999999999,1.2722795,1.294266,,,0.96256,1.1372195,,,1.001296,1.167483
XES,,,0.48999550000000003,0.501696,0.49069850000000004,0.49819100000000005,0.49120600000000003,0.4970965,,,0.490966,0.5133095000000001,,,,,0.492398,0.5146729999999999,,,0.489058,0.5024425
XHB,0.355386,0.354607,0.3471335,0.3530575,0.34924999999999995,0.35481850000000004,0.351408,0.35613300000000003,0.3466895,0.350857,0.352317,0.354979,0.325519,0.33126449999999996,0.31872500000000004,0.3220075,0.354153,0.354561,0.31925800000000004,0.3204545,0.348564,0.3516255
XHE,,,0.3104905,0.311273,0.3106455,0.31350100000000003,0.311065,0.3143315,,,0.247483,0.268469,,,,,0.28881749999999995,0.302236,,,0.3100975,0.3099595
XHR,,,0.482273,0.474385,0.472333,0.4872375,0.45769150000000003,0.49993600000000005,,,0.494068,0.6604829999999999,,,,,0.523886,0.601031,,,0.4841215,0.472743
XHS,,,0.3450375,0.350611,0.3480935,0.3542055,0.3521025,0.35841999999999996,,,0.37109899999999996,0.3627,,,,,0.369844,0.3619275,,,0.34449050000000003,0.349673
XHYE,,,0.181593,0.1847085,0.1689495,0.17159200000000002,0.1653595,0.167472,,,0.232987,0.19223099999999999,,,,,0.209275,0.189251,,,0.184693,0.1875055
XHYF,,,0.17715150000000002,0.1862695,0.16876950000000002,0.1692395,0.1656175,0.164966,,,0.247739,0.25562250000000003,,,,,0.213147,0.21921049999999997,,,0.17843,0.19101200000000002
XHYH,,,0.189829,0.18668099999999999,0.178054,0.17033399999999999,0.1741915,0.16620249999999998,,,0.268451,0.272359,,,,,0.232826,0.2253945,,,0.192309,0.191699
XHYI,,,0.1690875,0.178569,0.1544705,0.164626,0.150598,0.1609495,,,0.25841,0.1806005,,,,,0.205093,0.18552649999999998,,,0.1730555,0.18225249999999998
XLB,0.268635,0.271341,0.2563975,0.2622495,0.259752,0.26529400000000003,0.262323,0.267265,0.26265150000000004,0.2663635,0.26269200000000004,0.2678015,0.258245,0.25959299999999996,0.258475,0.259586,0.26181750000000004,0.266161,0.25891200000000003,0.26004499999999997,0.25684399999999996,0.262009
XLC,0.309029,0.313898,0.28974,0.294411,0.2892425,0.2930335,0.2878945,0.290593,0.2868895,0.2892565,0.30108900000000005,0.30525599999999997,0.2713285,0.275266,0.264178,0.263822,0.300593,0.30554499999999996,0.27435350000000003,0.2620085,0.290522,0.2955925
XLE,0.334456,0.3726735,0.351618,0.36782000000000004,0.3537165,0.3673425,0.353077,0.36454699999999995,0.352621,0.36361200000000005,0.342707,0.37068199999999996,0.3507695,0.3614215,0.348136,0.355054,0.3487525,0.37125549999999996,0.346564,0.35135150000000004,0.3483615,0.368854
XLF,0.2521285,0.256756,0.254272,0.26071500000000003,0.256106,0.262237,0.2567025,0.2622435,0.2581115,0.2629445,0.2519565,0.25959750000000004,0.257416,0.2617325,0.254535,0.2579605,0.2553065,0.263397,0.2537715,0.2560365,0.2537835,0.2608485
XLG,,,0.2400965,0.24834,0.240202,0.248276,0.2397095,0.24758550000000001,,,0.2532465,0.26220699999999997,,,,,0.252587,0.261166,,,0.24004599999999998,0.248277
XLI,0.24281550000000002,0.24489,0.246316,0.250598,0.2493695,0.2533205,0.251166,0.254888,0.250908,0.2542905,0.23902,0.243624,0.2458075,0.2489345,0.24285400000000001,0.245263,0.243424,0.247108,0.238369,0.23989749999999999,0.243276,0.24800650000000002
XLK,0.317653,0.32726350000000004,0.299966,0.30837400000000004,0.3007435,0.30839150000000004,0.30147599999999997,0.3082075,0.30033299999999996,0.3064675,0.312816,0.324256,0.29072600000000004,0.2969365,0.279907,0.2844645,0.3107865,0.320758,0.276575,0.280335,0.303175,0.31293000000000004
XLP,0.185297,0.1846515,0.17802400000000002,0.1818285,0.1819595,0.1862445,0.1847125,0.189277,0.184039,0.1883665,0.1820885,0.18336750000000002,0.176682,0.18037799999999998,0.1762595,0.1795805,0.18373250000000002,0.184282,0.1766305,0.179531,0.1795805,0.1821665
XLRE,,,0.2640735,0.2665515,0.2647175,0.267826,0.263503,0.266737,0.2638715,0.2670975,0.2590325,0.2611235,0.2609635,0.2631465,,,0.26842,0.2695685,,,0.26539250000000003,0.267442
XLU,0.2420985,0.2429785,0.2407975,0.2427075,0.24276999999999999,0.2450255,0.2419455,0.2446355,0.2393595,0.242036,0.24178349999999998,0.24330849999999998,0.2345215,0.236356,0.22551149999999998,0.2271795,0.242628,0.2441265,0.212626,0.214447,0.23994349999999998,0.241637
XLV,0.201234,0.20396999999999998,0.193309,0.197948,0.195204,0.20013999999999998,0.19651849999999998,0.2017805,0.1972325,0.201875,0.19568200000000002,0.19897949999999998,0.196875,0.1994895,0.197349,0.199781,0.196668,0.20032149999999999,0.198853,0.20099050000000002,0.1932165,0.1978905
XLY,0.3233205,0.32990050000000004,0.313628,0.3210905,0.31444700000000003,0.321312,0.315005,0.3210195,0.3135915,0.3192235,0.3217495,0.3318,0.3033675,0.3118925,0.2905135,0.2965025,0.32035199999999997,0.3285715,0.2880155,0.290038,0.31394,0.3213285
XM,,,0.6568035000000001,0.6626455,0.6587615,0.6611445,0.657406,0.66141,0.652928,0.662936,0.6597955,0.6726565,0.6539975,0.6634985,,,0.6528285,0.644773,,,0.6542275,0.65635
XME,0.457276,0.4608835,0.42962,0.43570450000000005,0.42941700000000005,0.4343955,0.42817950000000005,0.43172350000000004,0.4265915,0.4299865,0.45284100000000005,0.45855650000000003,0.415941,0.42407700000000004,0.4072525,0.414551,0.45806650000000004,0.45849,0.399522,0.40415449999999997,0.4331305,0.4369375
XMHQ,,,0.26779200000000003,0.27262600000000003,0.267822,0.2732325,0.266926,0.27277700000000005,,,0.279808,0.2875085,,,,,0.279422,0.28690150000000003,,,0.26769,0.2723525
XMLV,,,0.225745,0.195355,0.22578350000000003,0.1968155,0.224738,0.1960275,,,0.172226,0.21461750000000002,,,,,0.1787225,0.214726,,,0.225769,0.19545099999999999
XMMO,,,0.2373695,0.2439535,0.238241,0.24540900000000002,0.2381125,0.24565750000000003,,,0.2401305,0.251384,,,,,0.240584,0.251402,,,0.237218,0.24367650000000002
XMVM,,,0.27971650000000003,0.28569500000000003,0.280115,0.286424,0.279173,0.2859545,,,0.2888005,0.29958700000000005,,,,,0.2891545,0.2996975,,,0.2795185,0.2853695
XNCR,,,0.46901800000000005,0.4730495,0.4862415,0.492618,0.49061699999999997,0.497386,,,0.772026,0.5740315,,,,,0.4654015,0.466377,,,0.463135,0.466517
XNTK,,,0.34584000000000004,0.3624395,0.3450235,0.360437,0.3432645,0.3569675,,,0.3683595,0.3904175,,,,,0.367764,0.3883535,,,0.3455875,0.36233649999999995
XOM,0.307301,0.333086,0.33456600000000003,0.347427,0.33514350000000004,0.347197,0.3365135,0.3477085,0.3392855,0.348626,0.3232355,0.3433315,0.33835499999999996,0.344742,0.3368765,0.3422215,0.331074,0.3467075,0.334231,0.33942700000000003,0.331159,0.345213
XOMA,,,0.7890254999999999,0.7778455,0.763762,0.7591954999999999,0.731027,0.732691,,,0.611605,0.5405935,,,,,0.615908,0.5603395,,,0.7869355,0.7784305
XOP,0.42742,0.4623585,0.438721,0.45851200000000003,0.443475,0.457585,0.4466395,0.4563125,0.4472665,0.45606800000000003,0.4356295,0.4676595,0.436256,0.445046,0.436716,0.44323,0.4415905,0.46940499999999996,0.438839,0.4434615,0.4384855,0.460476
XP,,,0.6279250000000001,0.6156135,0.605065,0.5851465,0.6008895000000001,0.579241,0.5940265,0.574291,0.690453,0.597727,0.574773,0.561121,0.5685525,0.5586315,0.6605354999999999,0.6125615,0.5578675,0.5529945,0.6368670000000001,0.6246635
XPER,,,0.6427355,0.6998789999999999,0.6326545,0.6790825,0.613775,0.6489035000000001,,,0.6495175,0.657678,,,,,0.649672,0.659106,,,0.6355565000000001,0.7053185
XPEV,1.2029615,1.1300095,0.9758415,0.9933005,0.967365,0.9822085,0.9610025,0.9713075,0.9362525,0.9416215,1.1414205000000002,1.187308,0.872309,0.892789,0.8507505,0.879698,1.0673575,1.111163,0.8313515,0.8643285,1.003561,1.014704
XPO,,,0.485992,0.5023915,0.4855715,0.496789,0.48603799999999997,0.49628249999999996,0.4820405,0.4890215,0.504186,0.5153695,0.47648500000000005,0.480295,0.475576,0.47870250000000003,0.480305,0.49885650000000004,0.4727475,0.4750055,0.483266,0.50244
XRT,0.38366449999999996,0.39350949999999996,0.382448,0.389243,0.381251,0.388135,0.3771655,0.3845285,0.372951,0.37856599999999996,0.38286,0.3932695,0.3696075,0.3739255,0.347919,0.350704,0.3830435,0.394719,0.343187,0.3456285,0.3802985,0.390798
XRX,,,0.45777749999999995,0.46386700000000003,0.4651075,0.469215,0.466109,0.468434,0.4604685,0.464866,0.476643,0.4710575,0.4561135,0.463047,0.4445615,0.4393455,0.449939,0.451978,0.4269055,0.4014545,0.449566,0.45486899999999997
XSLV,,,0.2214045,0.2251125,0.22458,0.2283655,0.224185,0.2284925,,,0.22606700000000002,0.23093799999999998,,,,,0.2271675,0.23133,,,0.22170499999999999,0.22526249999999998
XSP,0.25249699999999997,0.2575175,0.2434,0.248564,0.244927,0.24961450000000002,0.2459055,0.250135,0.24814250000000002,0.250941,0.2408655,0.247359,0.248932,0.251339,0.249641,0.2509,0.24259350000000002,0.2484175,,,0.241186,0.246792
XSVM,,,0.2789065,0.281754,0.262172,0.27904850000000003,0.257631,0.2781615,,,0.3388105,0.385846,,,,,0.309603,0.31131600000000004,,,0.28617899999999996,0.281957
XWEB,,,0.397879,0.40825500000000003,0.395763,0.4057075,0.39255249999999997,0.4018125,,,0.417864,0.45352499999999996,,,,,0.417064,0.4498915,,,0.3979025,0.4083375
XXII,,,1.0624785,1.2838405000000002,1.0637405,1.2841455000000002,1.065364,1.2857020000000001,1.06983,1.2917595,1.060892,1.2953000000000001,1.0723155,1.3022155,1.073921,1.325246,1.0599699999999999,1.2884555,1.073077,1.3469259999999998,1.0609655,1.285896
XYLD,,,0.204211,0.2180145,0.1715775,0.167357,0.1552425,0.15345999999999999,,,0.1883725,0.19209700000000002,,,,,0.206562,0.2129795,,,0.2166385,0.2289175
YALA,,,0.7527060000000001,0.8605700000000001,0.7567275,0.8628264999999999,0.7585215,0.8586400000000001,0.7130890000000001,0.7412865,0.741414,0.7982615,0.6802045,0.70202,,,0.7430435,0.8095535,,,0.7481595,0.8337140000000001
YANG,,,1.2315115,1.256769,1.220669,1.2455005,1.2111215,1.2355345,1.21726,1.2365534999999999,1.310785,1.338625,1.198703,1.2193025,1.173925,1.1944055,1.2498115,1.2798155,1.1750180000000001,1.195652,1.2368535,1.2672065
YCL,,,0.24204399999999998,0.2368475,0.23830600000000002,0.2341025,0.232319,0.230597,0.2266785,0.230259,0.23872349999999998,0.23658649999999998,,,,,0.2386895,0.236737,,,0.24273250000000002,0.2374155
YCS,,,0.229213,0.232707,0.22786,0.2302195,0.2275425,0.22977,,,0.23391499999999998,0.235971,,,,,0.231655,0.2348725,,,0.2297945,0.2340815
YELP,,,0.43029,0.4504675,0.4300665,0.449731,0.430148,0.4499645,0.4296415,0.4457705,0.40377050000000003,0.41282949999999996,0.425662,0.42956950000000005,0.427191,0.42995700000000003,0.398521,0.41632199999999997,0.4289415,0.4303885,0.4204685,0.4406955
